Recording -12.752726605484357 8.986013465235553 66.39200567029782 -11.841382923799959 7.5304051785223525 64.49670997861003 -11.53126592564587 5.779578462960575 62.23435325524621 -12.019009399527983 5.145743983439959 59.26995063785273 -12.874224892356436 5.236937295612171 56.045180829783824 -14.515572715953322 1.7244246614640664 63.24561405861021 -15.942841233792787 0.16549952553895408 62.68459854247462 -17.325211963528684 -0.7934033381721466 61.54671885783518 -18.47068211853924 -1.5611492747924445 60.63485639207859 -16.224736959573026 2.274905451135161 64.48255164677093 -16.91309937013884 3.462936661537465 61.67978832434424 -15.44173688678293 5.285056984129901 61.78227047665318 -14.637041751225933 5.214881232973812 62.71510386917047 -17.461302576832445 3.57326678693922 65.16566657304993 -17.80646104269098 5.280737510694924 62.30580406968237 -16.44419939990667 6.477995637236535 62.36926459422516 -15.683031788234711 6.152406662252056 63.41349552999387 -18.208235046411378 5.127928942057287 65.74512461092733 -18.515474511918555 6.663804269541514 63.12396024293619 -17.194916611801382 7.438347260148729 63.1669145250868 -16.31674231015177 7.069442547836002 64.23162606578934 
Recording -12.855389501768375 8.894163631897667 66.28581532006223 -11.792079305287015 7.483177265763554 64.39468376983947 -11.45743493974334 5.756190110748539 61.98852649949224 -11.715484195588504 5.152946449741886 59.12732976085881 -12.48546531730632 5.207385128422138 55.86163658589817 -14.666583482350688 1.6320665748965966 62.96356073276125 -16.528431998435266 -0.1482235270730958 62.25187968195284 -18.132035371003127 -1.332919769699065 61.15339692019964 -19.352835616838856 -2.350482790671481 60.56701679102744 -16.360693625859916 2.1761409419486117 64.15199841172696 -17.023352724777563 3.4190418315179785 61.67123593186642 -15.481747096048023 5.319665620441705 61.72328180384543 -14.583748311025126 5.253770566885417 62.65681779642285 -17.60788770048442 3.3973978490630072 64.89570570904203 -17.844875400923133 5.2372256529683705 62.385932517715865 -16.371720428525535 6.495978833184385 62.40221647020845 -15.627082359007987 6.093100304203245 63.38719976852506 -18.46020514315166 4.84773491625159 65.35490176147103 -18.60583740516386 6.527721284471763 63.21954815677114 -17.192737183863144 7.365461779254562 63.252115521805635 -16.321489863257426 6.96051026708835 64.20068961203272 
Recording -13.042648193244922 8.884800345459627 66.04353643196802 -11.978611925675974 7.49816129556674 64.04146291234687 -11.51124262554132 5.754491331844695 61.534828048328166 -11.373999027797824 5.165732991435746 59.082627958153225 -12.016719991123706 5.252967255926723 56.1579273199861 -14.842015278811022 1.602177528255676 62.82160107482989 -16.89249842390191 -0.4763441746073042 61.99210687541762 -18.607629103698248 -1.7780114013386425 60.86429980282454 -19.919395115592625 -2.91599275464309 60.163973755677844 -16.468990081168023 2.264803462172482 63.93417983760289 -17.280142614296345 3.2602084376670026 61.62828251354278 -15.551761387845316 5.234572178288356 61.66678051516839 -14.517762128416013 5.13661973064962 62.490186637280544 -17.63654497142073 3.5193580579427985 64.76424446877445 -18.054318423386956 5.095812820481346 62.33128064210457 -16.38058494456167 6.4787623906241505 62.458112384351395 -15.562342043842612 6.081493110011419 63.24424805059129 -18.558095635827197 4.937798639213783 65.18848129950622 -18.760417861824276 6.4395660002912365 63.21186008706338 -17.25923018028499 7.350837578309544 63.22742391891841 -16.336811867599206 7.009958851101705 64.0472915385717 
Recording -12.952644598844897 9.068039196882143 65.92428414201923 -12.091181461090205 7.656766368365519 63.67965629212516 -11.692113775639536 5.908027802131263 61.054668947348176 -11.299190216235775 5.309971973476504 58.85775642008756 -11.519254539063379 5.406223096119007 56.34603588312114 -14.981775227035895 1.7129292519867327 62.375958378161144 -17.241155781311726 -0.5890721052983056 61.68720964177855 -18.982083145097995 -2.032841551530731 60.72212791853341 -20.306067121024295 -3.2645973024035824 60.28177805511865 -16.47113353194577 2.4658786514530853 63.684294873670446 -17.36614644397447 3.1506605771410396 61.387364536487304 -15.617459631937956 5.214522220733764 61.36492773253192 -14.528153206660265 5.15371911501445 62.35673378163067 -17.60509478259579 3.7265016975827643 64.55570066891038 -18.01221599660612 5.026520428187248 62.243266785415564 -16.313371165016015 6.503746391125574 62.31027935120633 -15.482362452985178 6.1137479630142995 63.28065041950894 -18.45561679222041 5.083685342230578 65.04076359353868 -18.65194527659258 6.447015587809931 63.07106278941113 -17.146236217431202 7.37088683228222 63.08309564274807 -16.21808011476904 7.024082960954217 64.08495396934286 
Recording -12.82378303005318 9.111643893178929 65.95756404379698 -12.013506207375622 7.557207075875046 63.62987307356328 -11.530501571588239 5.743744495838608 61.23751256798958 -11.153407593399617 5.067548396659181 58.92634180112423 -11.425440941299286 5.079074103781921 56.32319526338895 -14.949838907932003 1.5845947062907182 62.45072671545058 -17.20488600160558 -0.84070801737576 61.914091845020984 -18.993719106097487 -2.372828397659608 60.96047556545984 -20.341514161842493 -3.6717412308563184 60.60763373018683 -16.4465595592509 2.367358566249272 63.80149467107897 -17.393976645914233 3.0500646356675825 61.32563712683567 -15.467642666577259 5.128795156291758 61.46636918557444 -14.4118220444687 5.086395441846884 62.46383926746758 -17.56207066646475 3.676644481936788 64.62505355724902 -18.067784115453943 4.943986286224988 62.01907847162081 -16.251138442739457 6.414723434834287 62.245855742574314 -15.468515689500856 6.048032023463203 63.25892620087975 -18.508976676323332 5.106615323690247 65.01016160079551 -18.703031157004357 6.385409424518867 62.84223864109079 -17.173594045632942 7.330252702633836 62.88325272382558 -16.221764898972854 7.015352338308566 63.96330029330797 
Recording -12.78176890285067 9.161621747169912 65.81587017995342 -11.887395531386801 7.5050662827288335 63.56571423181409 -11.40342171065379 5.634772807392445 61.30355629454134 -11.018419399917192 4.896850363541387 59.071007330333394 -11.25401164899279 4.969060126535705 56.489400124544936 -14.96506735747985 1.5866519904717775 62.36982614800956 -17.212690463831674 -0.9487568504219105 61.98503095593547 -18.978314743348434 -2.518754172841985 61.11880716381519 -20.35536833375156 -3.803273115177691 60.834123815266594 -16.490021796090083 2.3964679185455173 63.671416674426524 -17.383159218511615 2.9649062241765267 61.42370416209383 -15.427471992280028 5.09412590190961 61.52508687294048 -14.379830989695888 5.055858522377509 62.56822470942366 -17.610751673872443 3.6894394610831776 64.49244354865084 -18.00228856635277 4.930942276060644 62.10993413530048 -16.227257429957127 6.389718280723063 62.224662079144736 -15.423200893855977 6.0391518993480595 63.31837309893324 -18.562783511997157 5.103311631935733 64.87511192286624 -18.716986133587817 6.401919088969708 62.87663312642701 -17.133561641905903 7.300178093312904 62.888471304608295 -16.228045342454486 7.001102482413642 63.95999642929449 
Recording -12.684519913789106 9.286769012868781 65.96480284516868 -11.769159386953735 7.561324279314353 63.6947664545312 -11.228266659998116 5.6045748530725525 61.401777137684476 -10.697149663764206 4.884873824402274 59.267440369377766 -10.594225958672732 5.015001090926442 56.925467693000925 -14.861552814480326 1.6155472616902613 62.49145097524711 -17.149315449146183 -1.0450505372742414 62.09191126806538 -18.870062937560718 -2.6589134959348093 61.234712800481326 -20.172356322192194 -3.995132398116049 61.00248788123401 -16.375139909624423 2.4610286654259195 63.74538229211731 -17.296027352605996 2.9027906500600915 61.60931787838112 -15.36830508112719 5.037701552539665 61.67149847288915 -14.245155818265122 5.07224322740723 62.78923290689237 -17.50350152632498 3.7859342114500096 64.60857719631596 -17.898904159372176 4.904951241969068 62.31738720429906 -16.07253130608253 6.395573351723002 62.482181159064886 -15.248080967122009 6.064728487084141 63.53831758711106 -18.418546215940175 5.182899042052303 64.99443429358502 -18.610129068713647 6.405475720034147 63.083521100443114 -17.037466126884482 7.313803423792453 63.01382626658604 -16.137035469356384 7.028872606897215 63.95528179337682 
Recording -12.598588099834759 9.333441460080934 66.06318497552479 -11.80883653135278 7.543270459584946 63.70941099742139 -11.339491357879115 5.6084819573137885 61.38101193908926 -10.703348644772408 4.898728758732226 59.36403805031073 -10.080923680756497 5.049768926398911 57.62968674648335 -14.803172705066759 1.5382356965004265 62.52081716966526 -17.02610106538155 -1.09572859720129 62.19603633430983 -18.761823834788235 -2.721973719014848 61.37730242485383 -20.0633562591863 -4.036137634674595 61.13733172906964 -16.35905962809578 2.4270288915759948 63.76826209350061 -17.32678812200654 2.8081505605393846 61.59450268179756 -15.435468676404755 4.95383474522647 61.61007967848616 -14.273835893467638 5.042102977929949 62.704900047234645 -17.458876004268284 3.7739958419215807 64.66856865632542 -17.841612967541188 4.836529874230427 62.469904521193584 -16.032374308424227 6.3615228767331775 62.54331174986079 -15.177797276827814 6.102265919358747 63.61868997684136 -18.367294536334995 5.192736990451671 65.18119079770096 -18.522020975082846 6.387948250974523 63.268337321324225 -16.987825023262044 7.340272434749267 63.18857858920175 -16.122996731328165 7.0777912518156345 64.07734238241113 
Recording -12.498440278882786 9.219812381940509 66.22701262392923 -11.766280096634135 7.428283648857595 63.854510810626365 -11.370795220093093 5.5504708108460274 61.47538431579886 -10.66175084316937 4.8478742209094 59.58900252751195 -9.858955067217185 4.9272436553016465 58.06040585879499 -14.862750878657799 1.483944607251706 62.57696580496474 -17.158362734334517 -1.1116832651859647 62.200037046308665 -18.910644790709263 -2.732275007821301 61.29691029202076 -20.20543188138185 -4.018763979935306 61.05136350626954 -16.321042821757363 2.37758420804365 63.952778915912916 -17.278579510321215 2.858756664726851 61.6360229504306 -15.39378088902259 4.955967223138174 61.660069328400574 -14.240626927933798 5.003654519624417 62.75778845326974 -17.411337630295556 3.723329432464978 64.81129365616873 -17.762662551995593 4.929746779165966 62.42626700188879 -15.996770362316294 6.350235685033098 62.592652173554136 -15.16148199940281 6.055191956902612 63.71366910050551 -18.260363152708855 5.16028332162711 65.28317722731464 -18.42883825716303 6.4643219117812585 63.193154287789994 -16.920307923993654 7.358333292903649 63.15579605220201 -16.054814245147185 7.079002434469605 64.16834355841239 
-12.571230508655177 9.32182622090556 66.04013628161287 -11.850217972281714 7.632075175273512 63.57494101709071 -11.40760268315764 5.692860582228115 61.16778365818171 -10.654366360733878 4.936557131904342 59.300242292128196 -9.777715840288106 5.0290235968153345 57.85405296415036 -14.791649196397273 1.5727928773013957 62.46850847850108 -17.069927956743427 -1.049354610342038 62.06386801506849 -18.827152249481564 -2.654938489587415 61.20539757840345 -20.1095631001965 -3.9601856664291626 61.04349993801356 -16.283155311768343 2.43024198032588 63.81019702102916 -17.237623896269625 2.8642908541095697 61.63234219532802 -15.332106524674272 4.99725208549506 61.61138927612186 -14.146449996194864 5.056540664345594 62.745052282577824 -17.373421647327447 3.7363377712375945 64.67925368944155 -17.76742599803451 4.873804455885282 62.55553630882889 -15.996770362316294 6.350235685033098 62.592652173554136 -15.10247393981407 6.070967881574429 63.66803531218527 -18.27422213539837 5.125762743314914 65.15491854773627 -18.461955592879182 6.363012583187176 63.35996029079894 -16.925702774513134 7.316278069055031 63.27994765935672 -16.017849090493556 7.022295522669391 64.1767358105879 
-12.65600315628214 9.295409107266696 66.06012252179744 -11.861683564003709 7.592283429736172 63.747260960258146 -11.416659350431265 5.631694399157012 61.2851226694924 -10.726860801321141 4.798497100378623 59.421664958234324 -9.878725754757003 4.823709028359416 58.016193678676835 -14.84825358978311 1.6132990373445584 62.329419449918 -17.050229444186762 -0.8746493423413112 61.86280004064755 -18.774219723149844 -2.422659225275793 60.92008244371292 -20.03954891825414 -3.66450879578421 60.594719721531646 -16.34029943651169 2.4376052754891644 63.621639536252246 -17.30304885115425 2.9133557100819627 61.41743631710373 -15.443644716647608 4.967195822528665 61.535739133861945 -14.291069315788564 5.003482878767747 62.63472985534125 -17.41340628401065 3.7302366509913014 64.57430525290752 -17.822250870260802 4.882442447596624 62.42258484743624 -16.032374308424227 6.3615228767331775 62.54331174986079 -15.13057727245648 6.085470324923476 63.62606741939712 -18.325042210368707 5.123244371084274 65.09006139609514 -18.480409820701023 6.394565043363632 63.26589227818257 -16.954831036389454 7.341042525124565 63.23277854789707 -16.065543219112886 7.084446327114189 64.2115542197361 
-12.619133162969542 9.188136682509006 66.01784702926943 -11.926699712188894 7.439509022817644 63.94694988695139 -11.577014002539979 5.353251834470929 61.91692474431048 -10.9213376977906 4.3118619098181 60.11832259425924 -10.246562078673461 4.234115707931621 58.48331601452214 -14.891584120564577 1.551092994291043 62.52065880437818 -16.881940975072435 -0.5202032141238534 61.22101610378644 -18.50323375151935 -1.8795682955138 59.913875464007916 -19.605971442171978 -2.9763373488874443 59.20322737665696 -16.338168499936845 2.2211895310793737 63.75234725278918 -17.14060717598713 2.920628283863327 60.83756661903924 -15.437996326699409 4.835068771888256 61.247224199741744 -14.256218075669272 5.089592535254549 62.65444643108186 -17.442991051715143 3.4617398252637726 64.62406768692192 -17.696597102773797 4.752098431471414 61.94403555396766 -16.093836750141065 6.166863907573065 62.351977333339875 -15.166038181968965 6.134808809162255 63.56577470984387 -18.284811810295103 4.880307999353911 65.22924053115096 -18.400371401961923 6.080937073008214 62.895904895759074 -16.96823792030046 7.002068139747131 62.97342098570082 -16.08690114563528 6.892516616988691 64.00827663837451 
-12.661132228634795 9.229622447956086 66.07307141195966 -11.94226515250231 7.680043665162817 63.9741809062809 -11.584252371381028 6.031711455466111 62.15985880471053 -11.18928580327289 4.775276765271484 61.570864254365816 -11.096527589431165 3.9306744598516654 62.850845177385274 -14.96219450399516 1.55000972781587 62.60651531515716 -16.853520893033057 -0.14994022147450944 61.07684946827981 -18.124485540575765 -1.074673497327876 58.873259674326995 -18.85987624260699 -1.6000760742972127 57.22622158585227 -16.410792077968757 2.2211135094853165 63.83497552997835 -17.182743596528354 2.7284464892434053 60.85457817275569 -15.41428941324512 4.681467581223412 61.384830618083036 -14.26929948270236 4.97358533520166 62.67352056571738 -17.502577656342254 3.402447378667437 64.6256188710543 -17.719183263590722 4.685805658125368 61.94054313808548 -16.06259396215387 6.066732004177484 62.484038317145355 -15.175720161036608 6.034224611578418 63.76058107328642 -18.326639243864136 4.8287146703954145 65.00944306705748 -18.31267559665605 6.115495111884074 62.716006548456306 -16.90805467684382 6.944252769917374 63.015920319641765 -16.08975859768588 6.7335734986235884 64.29350740035693 
-12.695631565574347 9.053954898568838 66.018739821793 -11.935512653963883 7.631408583851787 63.99769312784804 -11.523478245941714 6.109468930067999 62.44146691059937 -11.231516164368891 4.731605632443303 61.589353199822526 -11.816834440161655 3.703301889790097 61.99148314398209 -14.790667731741575 1.5788211483626353 62.762347963759815 -16.776455996258008 -0.2224610669737006 61.157284802900016 -17.91477762115045 -0.4805734331390143 58.529005650705884 -18.588609573671604 0.055755322359777745 56.647143514598426 -16.356562093159692 2.2316535964938327 63.96343800790095 -17.197350749492458 2.832681141474837 61.08274178422488 -15.42572646331362 4.778769932553624 61.45354872816606 -14.32836374315905 5.001914111863787 62.93683404360243 -17.437920296628615 3.4045633922766387 64.76898926029556 -17.798023427638356 4.748323632383592 62.099887336525896 -16.179601996942402 6.102605780459595 62.43532027589125 -15.332370622494441 5.976748840956578 63.80960713870959 -18.334365546425047 4.853237852851023 65.10557000392723 -18.440129519161523 6.231725545554626 62.79035812359763 -17.061084488964035 7.031055212825396 63.01376818046862 -16.18002563613124 6.834576719796613 64.37563767165221 
-12.555898502882245 9.16895202107024 66.53249794840696 -11.448136211924812 7.566655668892604 64.85724108074196 -11.247923243213473 5.723845070361721 62.926877090554655 -11.99954939483666 4.351221654055195 60.6661528183628 -13.624725854843437 3.540519463961385 59.6033573526877 -14.421479404256095 1.4837577306488636 63.66269807629848 -16.034238997670318 0.07505133070131212 61.718841416823736 -16.83397489111781 0.4408809384464456 58.74614391009817 -17.494983692257428 1.1211908982541705 56.55475872404485 -15.998382665164787 2.073355739792651 64.72132716007964 -16.64066459784041 2.7518279449737233 61.63337415892527 -15.055407826426304 4.770013862644539 61.91314230090747 -14.039471711518214 5.123238122859846 63.44127937416496 -17.222333664282527 3.265746301609685 65.34838283304525 -17.605267212556658 4.569924841589878 62.225506873033616 -16.021700931697495 6.0250236626604075 62.65891692507479 -15.13995060384166 6.050266862153577 64.15693310310768 -18.10007035837429 4.722829559014553 65.7240213709291 -18.3234713969332 6.060978373944 62.87810939640277 -16.966486593143564 6.931684766055166 63.166432121939884 -16.065055016292835 6.7772722045684715 64.54567307594814 
-12.406261709582846 9.120126241263788 66.55924618650795 -11.398186357026294 7.405200033351241 64.78641635047897 -11.483497164515057 5.573937071234003 62.50930604220244 -13.023308637250043 4.318434102644778 59.425197721041556 -14.905283435424451 3.5239132744660067 58.26156687057818 -14.50301295267094 1.307796293796402 63.84193743194122 -15.694619258027858 0.36096367808978136 62.07109743019195 -16.255282667107725 1.0640109952041719 59.185961583831705 -16.830848119957516 1.8033159421650125 57.08761136336725 -16.302161743553075 1.9988793099508515 64.56791850707145 -16.714275150169215 2.640493152241449 61.727036246483486 -15.191815611036885 4.6595702983689975 61.81744021946656 -14.398618673835397 4.973064667687214 63.07796614652907 -17.543256656565827 3.2608784893908846 65.07987164859051 -17.67949681547904 4.51182389981273 62.25341496306073 -16.013240086375067 6.024103090384218 62.7242955463726 -15.19686596863044 6.0375029860432035 64.14060510369796 -18.306131335963297 4.7909575344656865 65.52639358698457 -18.263151535679803 6.0915100601924115 63.07103287049167 -16.80943499416862 6.931587679817206 63.37868641507282 -16.01601689418984 6.798337522874256 64.54517945925551 
-12.383535370484829 9.110447581494816 66.4683808900414 -11.47671873519972 7.444400816397992 64.61872709872148 -11.530857284017516 5.70776341923402 62.417789782869185 -12.945166944277382 4.486449887917612 59.522282327344 -14.655406793097596 3.7079003165295643 58.43977486267566 -14.34769172147312 1.2990123321395857 64.0520403385332 -15.311885830210652 0.6671587669934694 62.417572750366915 -15.732085970721664 1.550941251001266 59.6517425321581 -16.117564757661583 2.2536787715004074 57.79799046211787 -16.168460322024636 2.0065507542030963 64.6917566161571 -16.73881689463374 2.8763650991779754 61.62882753101744 -15.097217130714327 4.879314739536606 61.81561274935393 -14.32665760331554 4.959820777633395 63.172362679192005 -17.440100186644585 3.2492677683758275 65.16973763049056 -17.640483709161522 4.657948424909397 62.26182265312493 -15.918102690016017 6.110336683208095 62.762665421767785 -15.193427941533503 5.9761466358587265 64.16232296022376 -18.27597376689052 4.801154538519185 65.38651066100044 -18.255699546885594 6.190249188721885 63.05014036488133 -16.79383901236852 7.033984589568998 63.36678891955021 -16.134048381635424 6.822048256297329 64.49722706921543 
-12.508391432398463 9.025046215066105 66.27113457227843 -11.49135637367952 7.507296829643211 64.52291020354436 -11.556947890106432 5.750048164345414 62.37394289114251 -12.892835423620442 4.527364392755213 59.734230523440964 -14.619022085279495 3.6846274166413275 58.48745152102379 -14.313270681504198 1.277986491835154 63.79940277234756 -15.905499579085129 0.9064422010820673 61.48552263141113 -15.66080175046469 2.0648130900854302 59.57334647980181 -15.042917650547352 2.833572824991241 58.91486019596362 -16.00946597551584 1.9674436252779288 64.61662019024293 -16.850585112036715 2.9896897125090836 61.5640639716838 -15.263378051319899 4.99705189179988 61.689710296074026 -14.461779904375861 4.989224016169876 62.99193781524258 -17.262586130244276 3.236928006777031 65.17918310141313 -17.691902420152008 4.741419777585262 62.28316286399155 -16.097983608912642 6.127002941024638 62.58121019540006 -15.38736708137008 5.910807463097488 63.867314134436995 -18.135358489689807 4.76698780640362 65.5365669718385 -18.296867183838717 6.16783385857492 63.113711500461626 -17.016963327247048 7.0007297542976366 63.250876588948195 -16.363545305242226 6.7510742675002735 64.38607133658535 
-12.53256942370361 8.883735411584329 66.0994905540638 -11.493124079425838 7.3991442137791275 64.43380369983484 -11.485403857158701 5.71131520628047 62.47005901050773 -12.857642314009196 4.563261221506262 59.765727638651065 -14.535642116663297 3.7203974489336393 58.46952740098498 -14.295676153329111 1.2249618771661706 63.897864732790175 -15.963336133332822 1.0256512822512815 61.27803887083672 -15.372103400028665 2.256060982762731 59.89183505889627 -14.537138040073817 3.01300663900649 59.59205690828072 -16.05297973137976 2.0123726657138414 64.60487295026417 -16.84212230111933 3.0457094406872964 61.50460953193348 -15.159471350539258 5.024252174968215 61.75823698553156 -14.415778623471374 5.02153889880347 62.98315306258337 -17.290619397445408 3.3030329862003187 65.11899325607969 -17.673599501234914 4.803629942868381 62.17671981965867 -15.963540489877968 6.216180161599875 62.67490266929376 -15.254929062311735 5.983067359396037 64.02113955638202 -18.184504576019325 4.827778894461215 65.38630569108342 -18.29553386008826 6.220445415666785 63.04386598291096 -16.886847734949395 7.066504088788488 63.34963743372763 -16.23011519927333 6.813788329795974 64.54796102048246 
-12.51955202675097 8.904374955122078 66.0493376227457 -11.439415684229376 7.448279223640978 64.4267737384135 -11.474025520579431 5.724133970391501 62.366357229007306 -12.859490192585119 4.566009080184599 59.71038849885013 -14.558294170897678 3.7427929565332576 58.49461766896152 -14.316404066785761 1.2458037069695367 63.752386295254254 -15.886302372522279 1.1020384627953137 61.298767173325366 -15.375027321710714 2.315272784147682 59.87428805032176 -14.62317112784146 3.0288059138317247 59.543402138385936 -16.038316567659983 1.990967233391553 64.515486007766 -16.79385662449084 3.150434777102681 61.48010921486039 -15.14463428393382 5.130902802698737 61.68969276060476 -14.466547514360851 5.0124236926578885 62.98052478283847 -17.272303521395717 3.268737906291923 65.03632957925618 -17.689276012906298 4.831124236227415 62.20662559129965 -16.005355051793178 6.21334580025331 62.622657333359236 -15.334349968012175 5.942837593701895 63.93065584775586 -18.165412921463137 4.792664982090196 65.30469320995033 -18.33740183935073 6.181522464273995 63.00020179226716 -16.93888244209198 7.02015007416088 63.353103693811924 -16.29385738803821 6.772100085426026 64.59467449219459 
-12.562125313615445 8.935934563439616 66.0454376177058 -11.532929756850901 7.50839934671872 64.41222495834877 -11.487707446194962 5.75197262799584 62.40028779256727 -12.86302724008221 4.624965443634974 59.69147505122673 -14.55979912319318 3.8368089959670115 58.4687931468624 -14.337181368216807 1.3032038532187882 63.827792497424994 -15.858437625008914 1.0911144242799615 61.50814916984268 -15.458058668777117 2.3161543482193783 59.88126515047468 -14.856301384637314 3.028163343862213 59.266165766451806 -16.096503661503927 2.013352565849226 64.55157793466039 -16.774153960842163 3.1690902354175257 61.50572777024907 -15.117977754520314 5.164284880659929 61.715579472683736 -14.497399826661628 4.993978376021233 62.890245670131975 -17.360546958132513 3.319075670512823 65.01945129337902 -17.67650808498405 4.9114690040549664 62.143032063540595 -15.991517218622803 6.282408614391616 62.56245929952261 -15.403294395359032 5.943149235033412 63.84014122276299 -18.281632005446813 4.818405010479551 65.25120410542803 -18.28026326000584 6.288867930939807 62.98536480258941 -16.881307725920056 7.129123870859833 63.33755729103108 -16.30931741206862 6.818266994576556 64.4991310651574 
-12.461050852202607 8.88167109527401 66.01045958983217 -11.434999414467782 7.415446749408928 64.38261031149992 -11.496269265308056 5.725812115547002 62.22548561536287 -12.824179881792785 4.595929252892073 59.52510014003124 -14.53381128647909 3.8428167389340535 58.38872164250068 -14.308650617285517 1.1596548094629624 63.67489708071966 -15.865938521150255 1.0214283939629079 61.13342995896585 -15.40457142814206 2.334510122974372 59.667442662871814 -14.772442004535685 3.1076114233706607 59.28823421181419 -16.08230161684232 1.9030442926770337 64.48653862089472 -16.76761283603827 3.0596556141909597 61.43758041822354 -15.131985557011332 5.0737910649071285 61.55580298362003 -14.487570160581079 4.943985332562861 62.80367200073937 -17.360822529913417 3.1868732224316245 65.00274476370839 -17.637278936766386 4.800596256245589 62.11734923551457 -15.988578524337553 6.226021595429898 62.52638323276854 -15.392891912864407 5.938101948698053 63.796538697641736 -18.231955691812747 4.713701992199266 65.3589772215653 -18.26775901706407 6.16284108484324 63.04452880415486 -16.889738752467988 6.995938019594416 63.31038489033913 -16.299453911392007 6.729793281381698 64.42190441648977 
-12.51283660416981 8.820343194711379 66.02264505553651 -11.462562353198871 7.387651448060048 64.23869759228982 -11.488689519087474 5.711878203519265 62.125367401410124 -12.79128387564419 4.549746618377448 59.52314058219609 -14.504639941524651 3.725366903360171 58.404067124799454 -14.254001013420703 1.1496735385775556 63.630417417899 -15.844807477965473 0.9411953810528326 61.18688303487334 -15.39529262849938 2.179822345656002 59.72896286238998 -14.763786143418685 3.0235837173428455 59.216193628409414 -16.00956186112092 1.859349674077313 64.36118957625393 -16.723447859407383 3.010508598518635 61.39934553455198 -15.068707721831183 5.001879168794833 61.60202888627348 -14.413205676425969 4.969840966754583 62.71532844726391 -17.324133551670176 3.1185373014449573 64.8380293565154 -17.603930951708666 4.756171413657477 62.120404713485634 -15.95860122512799 6.155436123426704 62.53085167033451 -15.372102234079936 5.928014786969351 63.70939763740991 -18.228591011930206 4.606927440562581 65.15874185415528 -18.258340586368664 6.088751419208305 62.96636665917898 -16.87769371503771 6.945634559746022 63.226285501628546 -16.30890121576901 6.661706629504122 64.25281644572777 
-12.452434870827556 8.775994529665173 65.93194049961349 -11.421793185900581 7.317065123880921 64.25030694919636 -11.510331196088066 5.657203786576571 62.22907978121377 -12.872943422141129 4.493621539431984 59.498490368273714 -14.558468143807321 3.6805011522474023 58.24836483986212 -14.277948773195781 1.1882340425033173 63.531416749664245 -15.810392513497376 0.9691113617743203 61.27185430020967 -15.464771504140286 2.118088594174214 59.71248954540955 -14.892437434148832 2.856610554299303 59.05529279824013 -16.031652655962773 1.8968934831396393 64.26213184907414 -16.702443333459524 3.0458162664472437 61.356153686349735 -15.022949515347028 5.029888622418258 61.64880380701924 -14.424541110649798 4.936822083609832 62.768083663020484 -17.300048268066696 3.1483295494562578 64.74263222828513 -17.558342373428374 4.739232454797665 62.12788105355846 -15.872637700771959 6.153148534700386 62.584124743801816 -15.332735659774867 5.85904532011993 63.72334342824218 -18.208589461360173 4.653654951615195 65.10956591161175 -18.190344558847166 6.113885689344685 63.05110082079342 -16.80753980404478 6.972237129887198 63.31189542540687 -16.25771332208628 6.67096172681948 64.2586125294968 
Recording -12.383281508119918 8.674773274268968 66.05185566258814 -11.351792279125423 7.252869893128953 64.35507941677352 -11.466170194715971 5.555475575181082 62.19632093806602 -12.80938941951436 4.380863973036658 59.603197704849094 -14.487168918303983 3.6633088138192647 58.54652603572971 -14.237876606327 1.0579730188282161 63.737843551355965 -15.786436627223042 0.7966286291781142 61.519894345417995 -15.404955123260367 1.9981142870553568 59.86825215018612 -14.771343794283451 2.75289802570109 59.33075058019722 -15.965127249064029 1.7839869066084746 64.56006141770573 -16.62856592602031 2.9622450706993693 61.58685028053255 -14.986036622912748 4.924494415258541 61.66935525750275 -14.35356985623264 4.7911533890730205 62.84244534756999 -17.22927582041028 3.0921045805856915 65.03272343482645 -17.444123167941687 4.697402696376588 62.23202831283222 -15.825474981908473 6.088057259450252 62.60603020079439 -15.283613208703354 5.743291378904364 63.761500753792575 -18.15312910142886 4.606346527518652 65.26155110850029 -18.09633698141529 6.069217182100774 63.07500278498017 -16.74699044791799 6.89052125579708 63.29987701089803 -16.25610623865599 6.5723385337057305 64.28994231668743 
Recording -12.358973096350638 8.837291119809748 66.03449949036623 -11.350213136731618 7.420933946453486 64.48546160756443 -11.378218272366821 5.728807700941335 62.36419133567858 -12.759655542688263 4.528472890890169 59.67152581192959 -14.494319637445937 3.7836511844744045 58.61033392975637 -14.191001737082747 1.1477329569108856 63.64294643476044 -15.795352973254086 0.9426799629315291 61.23897367441006 -15.267274989239398 2.1567389924071763 59.77643909252956 -14.570091262079737 2.9067101320399376 59.314551480680265 -15.952825400949372 1.886377789176258 64.41703390114621 -16.660249042754312 3.029572895511217 61.462079673052706 -14.986629453284461 5.014094096406518 61.752435614179426 -14.348172893184199 4.900419737557 62.87294836986615 -17.232780440325545 3.181687211881549 64.93377217896224 -17.43987213425001 4.803154293324978 62.25991234725516 -15.734385743102854 6.175299483921168 62.812623886721724 -15.170715655291202 5.83250843646789 63.88131798973694 -18.13406137099106 4.697162151601118 65.25400140375507 -18.027869322209284 6.175295340512824 63.19184376175087 -16.62243489148057 7.017313272725572 63.54419588702255 -16.07417942658793 6.701179542022546 64.49440850996425 
